f1,f2,f3,f4,x_1,x_2
6.156476374004141,3.2440155524521535,5.3139146495673835,-3.448521218911237,0.9191525876670225,0.9339378485064671
5.682090875471553,2.8695725532576435,6.997683115774551,-0.0009435936941807332,0.7101721918376882,0.3016321351157948
5.953716027297039,3.3172437909270283,6.441106053852426,-5.217464394299892,0.8298308490295324,0.9667452783985562
6.169338047851889,3.008780156814398,5.184999422497803,-0.7465355238600171,0.9248185232827703,0.7262621932478978
6.229431877262728,3.4383861884770077,4.373081729341137,-9.706666666666656,0.9512915758866641,1.0
6.250637364385702,3.3848614312547145,3.9631784325641446,-7.065549033748343,0.9606332001699128,0.985079700070199
6.038259477242697,3.4036870265607915,6.110535874633991,-8.250224342136011,0.8670746595782806,0.9928585051514511
6.330369560875678,3.049594581977337,0.9994602421112573,-0.9942224540151225,0.9957575158042634,0.7737932722934682
5.819528285951399,3.1841305845003376,6.77853347597182,-2.6526896625266176,0.7707173065865192,0.9078931691832862
6.267011728770739,3.1247631318723377,3.5777426534786665,-1.728243160519363,0.9678465765509862,0.8560896259238023
6.339488068937644,2.995582990107665,0.3604452061261778,-0.5896061436472739,0.9997744797082134,0.6859210907131186
6.181565567385203,3.291901333406086,5.050491264501767,-4.3927586248654515,0.9302050957644065,0.9542815226063022
6.156218039410585,3.3894104688367226,5.316383764880499,-7.423695857183911,0.9190387838813149,0.9876700001766601
5.702929855896792,3.348363976866086,6.969895039796576,-6.357279451639581,0.7193523594258993,0.979185221829827
6.133448376912665,3.010691528108884,5.51759017623411,-0.7710203590785918,0.9090080955562401,0.7317197563070664
5.441270393707728,3.2314457166022574,7.2308013153162864,-3.54783148390812,0.6040838738800561,0.9365026919366538
5.7922644280685285,3.1818737210220993,6.8296545554707535,-2.6296431397837114,0.7587067965059596,0.9069531107201794
5.6669870019377235,3.421508738272059,7.016846447890023,-9.706666666666656,0.703518503056266,1.0
5.398548735871905,2.8638739898156964,7.260124439504687,0.0,0.5852637602959931,0.3
6.036872380708063,3.15449499720073,6.117091507308526,-2.178484051004098,0.8664636038361511,0.885505415665025
6.181824219211297,3.3587377958835942,5.047507835757369,-6.236411788239038,0.9303190393001306,0.9780593975668458
4.889267881384268,3.37953293309697,7.470218835510677,-8.191257785502696,0.3609109609622325,0.9925202202310691
4.751,3.376190127451471,7.500000000000001,-8.131353361571605,0.3,0.9921719409436192
5.810254034480393,3.293391075319733,6.796433946459847,-4.697907311308697,0.7666317332512745,0.9593362072233981
6.1499081699146085,3.281675149406995,5.375320707110086,-4.1952563987390405,0.9162591056892545,0.9506746541062494
6.220414405029908,3.08570244315967,4.523344581133069,-1.362292739991263,0.9473191211585498,0.8225663644093042
5.4211528273912855,3.082332667172861,7.244947610973523,-1.5342202423646665,0.5952215098640022,0.8397083851142694
6.174360775509817,3.093688081111472,5.1312516066277585,-1.4578035216010612,0.9270311786386859,0.8324334232821007
6.34,3.3144607536479347,0.32111111111111956,-4.719669529058633,1.0,0.9596749873927128
4.773100669304747,3.15150630401489,7.4957600029220215,-2.4583517733726334,0.3097359776672892,0.8995348240357339
4.751,3.2846853157444653,7.500000000000001,-4.949828493359284,0.3,0.963098508862971
6.332145660157385,3.2756821575403743,0.883474921021671,-3.8743107435044895,0.9965399383953236,0.9441501299342592
6.191733962579093,3.365517533119847,4.928504496230287,-6.45393931184493,0.9346845650128159,0.9800582541430736
5.834994240565673,2.875567041882807,6.747428395212554,-0.012600537659081756,0.7775305024518384,0.32086681304617354
5.528262784200525,3.2019493622127486,7.161741535040433,-3.0152445416455187,0.6424065128636673,0.9211435408027305
6.251038921109911,3.0852722822880594,3.9545267186152655,-1.3441067981968162,0.9608100974052474,0.8205806763189859
5.852334074597259,2.9927443745246456,6.710557540886912,-0.7027873658877786,0.785169195857823,0.7160001297591838
6.34,3.4069142430370185,0.32111111111111956,-7.7569776887902995,1.0,0.989883875193365
6.339434744378837,3.3850633132515546,0.36451933335413056,-6.8665648485364255,0.9997509887131436,0.9835348612991806
6.057566768742727,3.268715664399595,6.0143016314439075,-3.9923076373657507,0.8755800743360029,0.9466525109110364
6.264061985283978,3.290143419005772,3.6524848260485374,-4.264763545906673,0.9665471300810473,0.9519766948452982
6.124455538822007,3.1033370620533036,5.5890181131237755,-1.572767749125942,0.9050464928731309,0.8431891899584504
4.752034405716044,2.9783112185463128,7.499805677445047,-0.7412291816657424,0.3004556853374642,0.7250531926097981
5.056284481994453,3.3522448882390874,7.422180298608445,-6.920569902807925,0.43448655594469265,0.9839620922990701
5.922730377781539,2.8750696916243954,6.534874852581101,0.0,0.8161807831636733,0.3
5.147339103015122,3.170032209773437,7.388959200258196,-2.634997353471565,0.4745987237952078,0.9071726689331256
4.751,3.153313999951646,7.500000000000001,-2.487344473066771,0.3,0.9008467034191846
6.034464224620388,3.2775888264953856,6.12836528746427,-4.195407063177926,0.8654027421235185,0.9506775163472237
5.849639105812717,3.23852961098954,6.71643363375305,-3.5211663619813205,0.7839819849395225,0.9358258706572001
6.302660044689359,2.897175791613643,2.4201342367365895,-0.033780480532028534,0.9835506804798938,0.35212482698203595
6.328938926096546,3.1476095232528714,1.0901852825571412,-1.9389090963492994,0.9951272802187429,0.8711147708098066
5.853037245721493,2.995049465820243,6.709015265913315,-0.7191675780955804,0.7854789628729045,0.7199223232464123
5.998074228520861,3.354827292263831,6.2836221662860705,-6.325304322340357,0.8493719068373834,0.9788911478650655
4.804760493820118,3.2424407439173057,7.489355571288392,-3.9624237208611213,0.32368303692516215,0.9460307202385996
6.187623320992337,3.3474312890137354,4.979006369002304,-5.862508005242593,0.932873709688254,0.974314775622765
5.757290583365335,3.1065284817977927,6.889082995902912,-1.7136107412781123,0.7432998164604998,0.8549473757294246
6.222332675107959,3.085232781785443,4.492424699027032,-1.3570573655170652,0.9481641740563694,0.821998408986931
6.33181511622624,3.1151410407354505,0.9053492858060892,-1.5869618712729214,0.99639432432874,0.8444408451765174
6.147980491689765,3.01361267405175,5.392815810280798,-0.7883953739665985,0.9154099082333762,0.7354761101821053
5.404045384792166,3.1727452631242965,7.256501344659949,-2.6113114229678094,0.5876851915383992,0.9061959957145178
4.77008658544177,3.0576356163008143,7.496349240992725,-1.3968655767024738,0.3084081874192818,0.826244127313138
4.751,3.2434466362299403,7.500000000000001,-3.9994835452654502,0.3,0.9468006431051136
4.758536774556401,3.40601478654633,7.498574928433977,-9.705485017132926,0.30332016500281955,0.9999950143512942
6.302951714291439,2.892183869216798,2.4081752283187496,-0.010229551583692542,0.9836791692913824,0.3170858469755559
5.313936267842195,3.407299436462623,7.310932892813867,-9.269660922770022,0.5479895453049314,0.9980757722995476
6.044062125343433,3.4310989851148666,6.082608891793434,-9.706666666666656,0.8696308922217764,1.0
5.722098046703184,3.2268564635738866,6.942849429143889,-3.3652519407015733,0.7277964963450148,0.9316907272762821
6.158215221762946,3.3568191432265246,5.29717673348507,-6.205229266259744,0.919918599895571,0.9777625680716864
6.34,3.3713172954459227,0.32111111111111956,-6.369444891242778,1.0,0.9792964100586283
5.845089496275898,3.22029494498975,6.726229924009424,-3.2039276247412234,0.7819777516633911,0.9270644218759565
4.75106272658653,3.349121357878605,7.499988227665376,-6.979720853514676,0.30002763285750195,0.9844231550121291
6.229990877970549,3.279265593530164,4.363340937770408,-4.0687321154793885,0.9515378317050874,0.9482072607581727
6.266711198519628,3.225034962384415,3.5854742765934837,-3.039352378622879,0.9677141843698803,0.921933368755656
6.09486086924735,3.0817183859847503,5.797656401025252,-1.3730549741089342,0.8920091935010351,0.8237246752399056
5.734275027970019,3.1822373460560374,6.924874519606798,-2.653633160607507,0.7331608052731363,0.9079313780056164
6.177550753484361,2.885743426174287,5.096043423704701,-0.010013447624625527,0.9284364552794541,0.316738060181988
5.690563021829128,2.8697352392124067,6.986580271995496,-0.0008640275343952952,0.7139044149026994,0.3014949740185533
6.123020265497459,3.2311397711259575,5.600041048482849,-3.2467101413128496,0.9044142138755322,0.9283281567907394
6.180195539647487,3.292377672719772,5.066194465375775,-4.404911162129096,0.9296015593160735,0.9544943576128837
6.029419158866839,3.4297891410932326,6.151550844018225,-9.65645969305509,0.8631802461968449,0.9997871649934185
5.821802247276757,3.417145708091232,6.774060222120253,-9.254193854515776,0.7717190516637696,0.9980045795312418
5.283817364478857,3.315149673077346,7.326995733415342,-5.555591702573827,0.5347213059378224,0.9709073681580087
5.82714462903002,3.0712219520033663,6.763416799869821,-1.347141014065599,0.7740725238017705,0.82091448786621
6.016431472092086,3.1745473527081973,6.208671846786314,-2.445726105922474,0.857458798278452,0.8989559409022726
6.221010074391851,3.3994789087204036,4.51380135195962,-7.733051605823756,0.947581530569097,0.9897307579894649
5.738491203685102,3.266870881765149,6.918499911859463,-4.1315128605513145,0.7350181514031289,0.9494476988739169
5.699946194720468,3.0350291319150564,6.973973780944405,-1.0550020774444904,0.7180379712424968,0.7833094485471435
6.19097229898199,3.211247631753314,4.937988304429396,-2.8813736509642127,0.9343490303885419,0.9165639085309705
5.847342793413512,3.326487868546465,6.72139733779883,-5.557859040219545,0.7829703935742341,0.9709337627474248
5.835282104795011,3.38838241970828,6.746833970182297,-7.803257946697403,0.77765731488767,0.990177610936905
6.339762548272212,2.896692663177443,0.33940566301791897,-0.019874402327415774,0.9998953957146309,0.3320882440123736
6.165666567943573,3.322678432407938,5.223037518078999,-5.171130086908883,0.9232011312526751,0.9661376786715139
6.191830631199641,3.0793939256759404,4.927296655344311,-1.3160213932441547,0.9347271503082121,0.8174419526608434
5.402020277741746,3.105664459037395,7.257841139380616,-1.7801907968497535,0.5867930738950421,0.8600345528359828
5.348003630946334,3.3323325174248017,7.291541233995352,-6.050536216822871,0.5629971942494861,0.9762495871753987
5.8549922874389715,3.136687101085934,6.704707306180031,-2.02484846856293,0.7863402147308245,0.876570380952357
5.769187674945283,3.073622208793932,6.869584823754872,-1.3822686308574545,0.748540825967085,0.8247065831218112
6.036924703888658,2.8808005280201567,6.116845046625992,-0.010986456491560936,0.866486653695444,0.31829975983176356
5.803174160771571,3.27581270526408,6.80973846123849,-4.293673429968161,0.763512846154877,0.9525075920946207
5.737933257877661,3.352527263924906,6.919348050469079,-6.475325735939512,0.734772360298529,0.9802482466186094
6.310270572284873,3.4428750708682427,2.090460700595293,-9.706666666666656,0.9869033358083139,1.0
6.034259671503055,3.0791438267613747,6.129316676310365,-1.3679726398150898,0.8653126306180858,0.8231792146707976
6.263512092999272,3.243043585216699,3.666141500194562,-3.343199327893047,0.9663048867838201,0.9310801101485144
6.331864993541496,3.3030077331864933,0.9020571367569366,-4.461310934385776,0.996416296714315,0.9554690255746923
5.826111429295423,3.010114574176739,6.765490032267556,-0.8350802884079422,0.7736173697336663,0.7451207816847474
5.682090875471553,2.8695725532576435,6.997683115774551,-0.0009435936941807332,0.7101721918376882,0.3016321351157948
6.169338047851889,3.008780156814398,5.184999422497803,-0.7465355238600171,0.9248185232827703,0.7262621932478978
5.6669870019377235,3.421508738272059,7.016846447890023,-9.706666666666656,0.703518503056266,1.0
4.751,3.376190127451471,7.500000000000001,-8.131353361571605,0.3,0.9921719409436192
4.751,3.2846853157444653,7.500000000000001,-4.949828493359284,0.3,0.963098508862971
6.34,3.4069142430370185,0.32111111111111956,-7.7569776887902995,1.0,0.989883875193365
4.752034405716044,2.9783112185463128,7.499805677445047,-0.7412291816657424,0.3004556853374642,0.7250531926097981
6.302951714291439,2.892183869216798,2.4081752283187496,-0.010229551583692542,0.9836791692913824,0.3170858469755559
6.028218228260279,3.279841839912681,6.156985402510575,-4.248767355195298,0.8626512018767747,0.9516802816654258
6.162972698462289,3.138227170972845,5.250303204567209,-1.9309752076156617,0.9220144046089377,0.8705929719908274
6.189390645061315,3.364106740582252,4.957497390768172,-6.408383810328922,0.9336522665468348,0.9796497472087883
6.34,2.981671953787767,0.32111111111111956,-0.49723796492376837,1.0,0.6566730306808716
6.180357008442636,3.3903151346319707,5.064352363687682,-7.419526648555441,0.9296726909438925,0.9876411575809163
6.179309947754428,3.1949719187430645,5.076256925827403,-2.6477967589693328,0.9292114307288225,0.9076946749464492
5.85286422644702,2.992174929785589,6.7093951021526905,-0.6986351231644403,0.7854027429282021,0.7149901103483496
5.951115174191226,3.0761067723502196,6.44944101626441,-1.3627156264788178,0.8286850987626544,0.8226121120831452
5.443664087702055,3.231890058245371,7.2290762855029564,-3.5552062581909576,0.6051383646264558,0.9366883836909119
5.839013719809545,3.317755078604156,6.739075543778683,-5.314180530998601,0.7793011981539845,0.9679834556769016
6.024432026592096,3.3546785669641204,6.1739113669798495,-6.292802956945723,0.8609832716264736,0.9785894850435757
6.229274789649839,3.4383785179046455,4.375809713193758,-9.706666666666656,0.9512223742950834,1.0
5.880290994126405,3.3865155248199503,6.646184122485451,-7.671781279251042,0.7974850194389446,0.989334672811981
5.142401540306475,2.859512270247282,7.390910324026859,0.0,0.4724235860380946,0.3
6.218027974715344,2.885376556282687,4.561062590557226,0.0,0.9462678302710766,0.3
5.7737658610247475,3.306564872760962,6.861889904019974,-5.052887233848546,0.7505576480285232,0.9645428570128173
6.0224924298487,3.189565436608476,6.182462074723653,-2.6517581011178497,0.8601288237218941,0.9078554225958793
6.2151241892131095,3.27978403297999,4.605874869001601,-4.094635860964947,0.9449886296092992,0.9487230046063572
5.840462739824112,3.184238012149974,6.736036195020887,-2.6469736714967746,0.7799395329621638,0.9076612269270088
5.937095683575258,3.26872861646901,6.492862224868915,-4.067780860791015,0.8225091117071619,0.9481882147357463
5.142806292059226,3.3364314964883683,7.390751068180392,-6.301226019961133,0.4726018907749894,0.9786679322533732
6.268822194070365,3.334104563539237,3.5305901032508595,-5.350766733842756,0.968644138356989,0.9684415435046129
5.9023467662328875,3.2775444300452286,6.5905712070823546,-4.277524516522653,0.8072012186047962,0.9522117946652846
5.855778806867624,3.3852656371445606,6.702965878506657,-7.644365191395345,0.7866866990606272,0.9891555612821303
6.180275745720934,3.390143092857124,5.065279729238226,-7.412508707872999,0.9296368923880766,0.9875925406716826
4.7753638527357305,3.0338870827727633,7.49531525463608,-1.1805854628965111,0.3107329747734494,0.8009522853605896
5.152623213266693,3.4121404115021026,7.386850808662091,-9.706666666666656,0.47692652566814664,1.0
