f1,f2,f3,f4,f5,x_1,x_2
5.396518374498623,2.9455232180137694,7.261452032016662,-0.44876738123726456,0.06563067202703865,0.5843693279729614,0.6391816775823853
5.781164937305286,2.907645046859256,6.849220315004367,-0.18125052715195156,0.15118392660574803,0.7538171529979232,0.498816073394252
5.516444110647463,2.8660480807209727,7.171952029904018,0.0,0.35000000000000003,0.6372000487433757,0.3
6.23868100996577,3.4388440045553974,4.204937739927961,-9.706666666666656,0.35,0.9553660836853612,1.0
5.0680696537765435,3.1381832880926,7.418192885136501,-2.2256367167931286,0.2380582024216753,0.43967826157556983,0.8880582024216753
6.303020321373973,3.155104533145568,2.4053547992943907,-2.0458472068765947,0.33370939267575894,0.983709392675759,0.8778510629903302
6.308857225113677,3.269544919348346,2.154580946010608,-3.783352845238305,0.3362807159091088,0.9862807159091088,0.9421313677997242
6.34,2.8984854574094068,0.32111111111111956,-0.02824731057853891,0.35,1.0,0.34435917372289226
5.55606832170392,3.043935324516474,7.136561672506065,-1.1551111193011687,0.14757327993727598,0.6546556483277178,0.797573279937276
6.048957451405756,3.3943014184254783,6.058398055343691,-7.801326169210268,0.3401654139525577,0.8717874235267646,0.9901654139525577
6.08096279932313,2.896974366577236,5.883692918117962,-0.08210578371905553,0.2391614198261639,0.8858866957370617,0.4108385801738361
6.198060279052025,2.8865796071094896,4.8474170593018915,-0.009738257887170643,0.33370559463220834,0.937471488569174,0.3162944053677917
6.02880986176469,3.139759720036836,6.154312096956246,-2.0041816686783718,0.2252903579262554,0.8629118333765152,0.8752903579262554
6.160324787731618,3.2790010556671207,5.276589662324168,-4.1288423794389875,0.29939559070946276,0.9208479241108447,0.9493955907094628
6.028361455422136,3.3634949490947053,6.156338940370608,-6.596337995250708,0.33130236578260075,0.8627142975427908,0.9813023657826008
6.151238606666245,3.3604445289736695,5.363109124357926,-6.337217371532901,0.3290010232519155,0.9168452011745569,0.9790010232519155
6.10492413701024,3.428554575356255,5.730872777216248,-9.435691291823947,0.3488263356909169,0.8964423511058324,0.9988263356909169
4.987349112401274,3.1904574849111045,7.443830750251802,-2.979397381039598,0.2699499471215424,0.40411855171862265,0.9199499471215424
5.9126958517485155,2.881682888162496,6.562841093541618,-0.03207967064504136,0.3002346777080945,0.8117602871138834,0.34976532229190554
4.751,3.312101485942135,7.500000000000001,-5.715165171307319,0.35000000000000003,0.3,0.972719555673948
5.991838958610295,3.102461506221721,6.30766712943386,-1.6087005297120305,0.19662509189880795,0.846625091898808,0.8463274630925037
5.692534685397923,3.3121951404363155,6.983958690489792,-5.252668950155479,0.317200619987572,0.7147729891620804,0.967200619987572
5.811229199922495,3.3776548165555353,6.794577276040569,-7.3683119913842345,0.3372844286814638,0.7670613215517598,0.9872844286814638
6.252612518373624,2.8887257875197196,3.920264779739287,-0.007464551253457241,0.33740508457675955,0.961503312058865,0.31259491542324047
6.34,3.101559905679725,0.32111111111111956,-1.4470656352403886,0.35,1.0,0.8313688406243209
5.6927835150148045,3.047353565743561,6.983626813575908,-1.160595882301322,0.14830887224547362,0.7148826057333938,0.7983088722454736
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.025808870504193,3.135912420873936,6.16779244780719,-1.9605844469517404,0.2225243075649861,0.8615898107947985,0.8725243075649861
5.55035543804592,2.8669962264923745,7.1418727008654805,-0.0013540687990388767,0.3476616106790626,0.6521389594915946,0.30233838932093743
5.686296859733536,3.0473921349573176,6.992203702316736,-1.1621245322420526,0.14851309023667492,0.7120250483407647,0.7985130902366749
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.7728029327762975,2.91776755167712,6.863517426987276,-0.23819107145785212,0.11260607838134207,0.7501334505622457,0.537393921618658
5.062717867383711,3.1368400357332433,7.420014481487738,-2.209859502695877,0.23721331176823457,0.4373206464245422,0.8872133117682346
6.047911754199289,3.3087003701628452,6.063621005930871,-4.916853336278211,0.3126252002597816,0.8713267639644444,0.9626252002597816
6.034708369928294,2.9115248774480156,6.127228483507562,-0.16559492437318357,0.21551029512259667,0.8655102951225967,0.48694731677081765
6.031833677679309,3.307050605708037,6.140526688005758,-4.88795867575479,0.31220587882848283,0.8642439108719422,0.9622058788284829
5.52448454548168,2.9490041532343074,7.165036506373538,-0.4558414330548124,0.009257909479435944,0.6407420905205641,0.6418395201255584
5.754699690207549,3.0490911460022594,6.893236446816617,-1.1638863889035802,0.14874803390033597,0.7421584538359246,0.798748033900336
6.21360879992068,3.2461738156977953,4.62880313523848,-3.4427299914651597,0.29432105723377944,0.9443210572337795,0.9337844876395665
6.054863347513604,3.1485559928811084,6.02836259790216,-2.098750441319643,0.23099168377284984,0.8743891398738342,0.8809916837728499
6.041589270777964,3.1372635011932446,6.094610650121791,-1.9704075012437263,0.22315549072859497,0.8685415289770766,0.873155490728595
5.2258088185188285,2.9906218521471333,7.355349648477223,-0.7770707114537194,0.14083311959522982,0.5091668804047702,0.7330385178332215
4.7517655360987545,3.3256192881997997,7.4998562256588395,-6.141733560716493,0.3496627594278617,0.30033724057213834,0.9771498032489189
5.7587493935311995,3.0508326393024863,6.886730004748322,-1.1782061185787005,0.15064068766834815,0.7439424641106603,0.8006406876683482
6.037356211805983,3.3738650105360186,6.1148100257971025,-6.971400087643633,0.33435872594550564,0.8666767452889793,0.9843587259455057
5.979094878131821,3.342030079027473,6.354763652922822,-5.92359718297018,0.32495540075477525,0.8410109595294368,0.9749554007547753
6.025683524027301,3.302066370867725,6.168351208018331,-4.767927238610203,0.3104166312888421,0.8615345920825113,0.9604166312888421
5.580563785929331,2.960722337170026,7.112934113944289,-0.5244260069943809,0.015796801355243528,0.6654466017309828,0.6657968013552436
6.021111527064167,3.1365943638192135,6.188501022920699,-1.9701540097603085,0.2231392614732982,0.8595204965040381,0.8731392614732982
6.029079165237723,3.1510260918201474,6.153092669616122,-2.1388372791210606,0.23329292194985363,0.8630304692677194,0.8832929219498536
6.332685871587101,3.26576587392501,0.8474350440548131,-3.680117851966725,0.3467779169987226,0.9967779169987226,0.9397386355444605
6.34,3.3535639521670038,0.32111111111111956,-5.7918501622008085,0.35,1.0,0.9735588066146881
4.773495659488729,3.329737180690638,7.495682524429638,-6.268358746985214,0.340090017846375,0.30990998215362503,0.9783607557029766
5.446807858044949,2.868263211050955,7.226796854439106,-0.016204977950939226,0.323503484374942,0.6065232854823562,0.32649651562505805
5.59123576760193,2.9750540245709485,7.102185930268296,-0.6192203839796862,0.044337893979855214,0.6701479152431408,0.6943378939798552
6.32567234422421,3.429472130022091,1.2888188996272154,-8.895688786555603,0.3462902824538794,0.9936882573674932,0.9962902824538794
4.768070938741297,3.336392046337216,7.4967413377402226,-6.500892884389922,0.34247976266903235,0.30752023733096767,0.980473902505073
6.033256663719792,3.3311829154143586,6.133967740402683,-5.5441728314919,0.3207741478381686,0.8648707769690711,0.9707741478381686
5.6962553495254165,3.052986648232925,6.978972084515886,-1.2090924804942054,0.15462326208598165,0.7164120482490821,0.8046232620859817
5.456791559757769,2.894406176469687,7.21945213259612,-0.14583663717137374,0.17895965501945305,0.6109213919637748,0.471040344980547
6.06761136545064,2.9259762793598787,5.960254040648495,-0.23906583458523345,0.2300050068064493,0.8800050068064493,0.5379374850902413
6.027851923724359,3.2979155060452268,6.15863666958669,-4.664842027660624,0.3088162181570199,0.862489834239806,0.9588162181570199
5.687783316350722,3.4219479106262574,6.990251891319594,-9.706666666666656,0.35,0.7126798750443707,1.0
6.295863874603871,3.4419842369952454,2.6850699795473867,-9.706666666666656,0.35,0.980556772953247,1.0
5.676565755972667,3.051917090744195,7.004785217105894,-1.2033663915289567,0.153894987450664,0.7077382184901614,0.803894987450664
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.273014519686543,2.9363927036784037,3.417471331546582,-0.2482739415992219,0.3204909778354812,0.9704909778354812,0.5435790551687013
6.339561982683953,3.1520628386291865,0.35479085333732563,-1.9817443665960832,0.34980704082993486,0.9998070408299349,0.8738781440572685
6.055485372961569,2.924104099531487,6.025144998790824,-0.2308275812425602,0.22466315989496422,0.8746631598949642,0.5327644446051772
5.25389289761217,2.989866574422917,7.342026540760658,-0.7680393328989281,0.12846127858494716,0.5215387214150529,0.7310657219187259
6.033345935245095,3.4158722481293893,6.133554717218131,-8.870569550312272,0.3461653649379567,0.8649101036322004,0.9961653649379567
6.327920508681096,3.137782834743339,1.153356493142538,-1.829241505643937,0.3446786381855047,0.9946786381855047,0.8636089446153769
5.525106757630878,2.9433123790388,7.164495892389418,-0.419993435812519,0.022031436223101775,0.6410161927889331,0.6279685637768982
5.595043139826471,2.9976283857623542,7.098281599456053,-0.7794084578922924,0.08354497505620406,0.6718251717297226,0.7335449750562041
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.113005303299607,3.242094717988516,5.6742476303184475,-3.4441417867281867,0.28382191371213394,0.9000023362553331,0.933821913712134
4.751,3.079917949891373,7.500000000000001,-1.6191075241858646,0.35000000000000003,0.3,0.8472179279652515
5.830285167100419,3.3419937111419697,6.757070693628977,-6.0481799795447735,0.326226006938821,0.7754560207490832,0.976226006938821
6.253618470266846,3.438492666132223,3.8980584281896435,-9.640167748443723,0.3497176578806839,0.9619464626726193,0.9997176578806839
5.532177415277802,2.966781102759691,7.158296522697702,-0.5708880300641146,0.030377092731081468,0.6441310199461683,0.6803770927310815
6.031523425417634,3.1445519435677127,6.141950601057486,-2.0597583424833688,0.22868866314796144,0.8641072358667992,0.8786886631479615
6.34,2.9084101722771574,0.32111111111111956,-0.07657509923462413,0.35,1.0,0.40481252492130426
6.121147026359344,2.8823566249391934,5.614277447838484,-0.004770604940363299,0.34186884688836555,0.9035889983961866,0.30813115311163447
6.3352836901397165,3.337610550167812,0.6689241613809926,-5.333782690971083,0.347922330458025,0.997922330458025,0.9682295792821984
6.0205165494716315,3.149764525401166,6.191090587663377,-2.1267088483708196,0.23260360945062064,0.8592583918377231,0.8826036094506207
6.045545273896161,2.9177405500548574,6.075337709464778,-0.19739098774130337,0.22028426162826442,0.8702842616282644,0.5104392548644744
4.777345843884457,3.2616027775373433,7.494924133570892,-4.3833061892071985,0.33839390137248615,0.31160609862751387,0.9541152737896506
5.671798299289821,2.9046532046863343,7.010827574622407,-0.178072093599416,0.15354436105098934,0.7056380173082911,0.4964556389490107
6.254423604044341,3.439652619257817,3.8801113235620646,-9.706666666666656,0.35,0.9623011471560972,1.0
5.985574640177382,3.089308787352709,6.3311515920277746,-1.4792693290562435,0.19386548025435302,0.843865480254353,0.8345295221121053
5.522773960412918,2.9460061493318177,7.1665186969706856,-0.4371216998357472,0.015277202051351524,0.6399885288162634,0.6347227979486485
6.047809326075855,3.3453803694994306,6.064131093113885,-5.962851369234666,0.3253608642067909,0.8712816414431079,0.9753608642067909
5.675996059151219,3.0097259085039507,7.005511410620981,-0.8577722609220668,0.09958724493867599,0.707487250727409,0.749587244938676
4.788602496956315,3.199952377805444,7.492673670434034,-3.1823774302372065,0.33343502336726205,0.31656497663273797,0.9264173071557752
6.076052015840264,2.9189780686349143,5.912510971775992,-0.1986102487688779,0.23372335499571084,0.8837233549957109,0.5112935602049531
5.972360195566598,3.262073355212974,6.378602201212766,-3.910451474386999,0.29493016470604627,0.8380441390161224,0.9449301647060463
6.0344662428846805,3.3035379646211327,6.128355895567319,-4.7975581065345665,0.31086557162115036,0.8654036312267313,0.9608655716211504
5.973066760938857,3.185492960431956,6.376133912347935,-2.61482131762631,0.25634160739972256,0.8383554012946505,0.9063416073997226
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.251530000376259,2.998701532834544,7.343175966603656,-0.8341627513606693,0.12950220247741928,0.5204977975225807,0.7449372352516018
4.789047745825485,3.3239787288283837,7.492583630730213,-6.069952140644604,0.3332388784909761,0.3167611215090239,0.9764432702849782
5.221059866445859,2.9660503724745877,7.357531260583257,-0.6034150491705415,0.14292516896658214,0.5070748310334179,0.68989825436854
6.33042129629718,3.439936667267932,0.9961349627765861,-9.456202498135251,0.3489173605213296,0.9957803067388455,0.9989173605213296
6.080313321364413,3.0579283182264807,5.887549758890113,-1.1633715769713975,0.23560058209885992,0.88560058209886,0.7986794311687044
5.585104895312918,3.1383820042649364,7.108395411445589,-2.1161243321511116,0.23199715773328722,0.6674470904462194,0.8819971577332872
6.148245602542768,3.0910220448985206,5.39042350977652,-1.4423982054055702,0.2655266971554042,0.9155266971554042,0.8309027030270199
5.974743877346792,3.15464013109046,6.370244714204958,-2.2037356937231576,0.2368828847926926,0.839094219095503,0.8868828847926926
6.033219275780986,3.4240384639256116,6.134140664859352,-9.316598387947003,0.34829047624398746,0.8648543065114478,0.9982904762439875
6.034706783265461,2.917019789249118,6.127235875886471,-0.19534885040191408,0.21550959615218546,0.8655095961521855,0.5090011150202799
6.334457595942977,3.3269460714220367,0.72664367195586,-5.046142613562157,0.34755841230968165,0.9975584123096817,0.9644499134239064
4.778946771395024,3.265620101174812,7.494607095552686,-4.474638642545718,0.3376886469625446,0.31231135303745544,0.9556962491936409
6.285617356334814,3.1481364500787454,3.040358591818734,-1.9763686902474995,0.32604288825322203,0.976042888253222,0.8735362489208904
4.784047187553408,3.394977785652917,7.4935903678641615,-9.05517075112374,0.3470684121963995,0.3145582324023822,0.9970684121963995
6.165283844967888,2.9818779646291,5.226943931270203,-0.5601652447598346,0.2730325308228583,0.9230325308228583,0.677118679719828
5.705460116709453,3.4181038744209378,6.966409058197298,-9.458718068142709,0.34892849889959887,0.7204670117662786,0.9989284988995989
6.26829655844793,3.248979689830755,3.544382607673435,-3.443406933613325,0.318412580814066,0.968412580814066,0.9338024362606737
5.677074919367889,3.2312167566780623,7.004135225893769,-3.4598079198536134,0.28423551143139725,0.7079625195453252,0.9342355114313973
4.754029543720283,2.889987839431879,7.499429737794994,-0.18336082785093044,0.3486653992421663,0.30133460075783375,0.5003699085500807
5.125904678144195,2.9221321203502812,7.397298661110102,-0.3335073296243527,0.18484375412150028,0.46515624587849974,0.5897726723374079
